Time,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL Packer Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Interval Pressure,TC Bottom Pressure,Injection Pressure,TC Packer Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Interval Pressure,TU Bottom Pressure,PT 403,TU Packer Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TN Packer Center Depth,TC Packer Center Depth,TU Packer Center Depth,TS Packer Center Depth,Phase,Total_Production_Flow,Pressure_Differential,Depth_Consistency_Flag,TC_Impedance_Proxy,TL Interval EC__MixFrac,TL Bottom EC__MixFrac,TN Interval EC__MixFrac,TN Bottom EC__MixFrac,TU Interval EC__MixFrac,TU Bottom EC__MixFrac,TS Interval EC__MixFrac,TS Bottom EC__MixFrac
2025-02-04 05:00:00,369.45967728166664,1.4912902094444445,0.0066909491666666,0.0011053433333333,0.1737530080555555,2063.7871912247224,2212.8499867055557,5.020907437222222,25.02438292444444,1027.1209969219444,26.59324684111111,26.3033862725,26.41211785361111,26.20472757361111,0.02125536,0.0318000158333333,0.2393776002777777,918.6557280127778,1131.2387057177775,0.0,0.0,13.619804394166666,30.025546685277774,30.497083633055553,30.167044044166666,30.214023382222223,0.0,0.0113272002777777,0.0668908844444444,215.62045528472223,2083.0111831277777,5029.802426114445,62.54153334,5016.816248680278,5493.4880780211115,38.83377228361111,43.662721417499995,44.18027011666667,38.28284686277778,0.0,0.0147928052777777,0.0038027991666666,2093.2617729091667,2238.0927434605555,2473.522518704722,11.605430991111112,2503.2509415580553,2941.095220311944,25.225204756388887,25.285447539444444,25.29952622888889,25.287043264166662,0.0,0.0,0.0286892327777777,438.8878447877778,683.0124179166667,0.0,0.0,-43.08429165888889,133.0643786261111,5.6698925919444445,170.2,133.6,142.0,177.8,,Hot Injection,0.0279463091666666,4397.180392144792,0,3370.52564861828,0.0,0.0,0.19801356624019395,0.2910660354592117,0.0014247140902816252,0.0,0.0,0.0
2025-02-04 06:00:00,369.46376324777776,1.4904324772222224,0.0065087586111111,0.0011667691666666,0.1741384961111111,2063.775537573611,2213.413814596389,5.203035479444445,25.04184828888889,1012.4935421694444,26.61444118138889,26.325106994444443,26.43350146694444,26.222203155,0.0211825566666666,0.0317482130555555,0.2407527391666666,919.0790743536112,1132.4134369605556,0.0,0.0,13.63849137861111,30.02893533138889,30.487531461666663,30.16077437,30.225438244444444,0.0,0.0117928516666666,0.0672337861111111,216.27890218166667,2084.569977114445,5029.101835160278,62.34227550666667,5017.137689223889,5493.795664901944,38.78769300166667,43.60792946,44.11723783722223,38.24423580194444,0.0,0.0150762969444444,0.0036958294444444,2093.26927547,2238.4473658972224,2474.0920304463884,11.699385778611113,2504.694972563333,2941.7546901047226,25.192941145555555,25.255360100833332,25.271792565277774,25.254254569444445,0.0,0.0,0.0293176755555555,438.1973399258333,683.6401012038889,0.0,0.0,-42.036837285277784,133.55441153805555,5.507098085833333,170.2,133.6,142.0,177.8,,Hot Injection,0.027691315277777698,4397.313922742431,0,3371.9943155099645,0.0,0.0,0.19739653489831638,0.28997389865101514,0.001420371319999556,0.0,0.0,0.0
2025-02-04 07:00:00,368.4869793586111,1.4906883027777778,0.0068507427777777,0.0013735802777777,0.1740538705555555,2063.7311376030552,2213.7081212630555,5.225465580833333,25.04779968861111,1022.6049036277776,26.603816068333337,26.311613253055555,26.42157264,26.21051518555555,0.0219593536111111,0.0323040533333333,0.2471286827777778,917.9634212866666,1132.2329375855556,0.0,0.0,13.434877086944445,30.035379659722224,30.48974446111111,30.1609502325,30.23639447416667,0.0,0.0117013563888888,0.0669927680555555,216.34986540250003,2085.569316869167,5029.767998065834,62.53711999611111,5017.488190268611,5492.544026048611,38.80927639666667,43.62897081944445,44.14665683583333,38.27734217944444,0.0,0.0147530938888888,0.0035945291666666,2093.1815214825,2238.4777302947223,2474.7128924091667,11.430010619166666,2505.6616526291664,2942.6075346505554,25.226515558055556,25.2860780275,25.299910389444445,25.28820855972222,0.0,0.0,0.02948505,438.0051440827778,684.3590203644444,0.0,0.0,-41.738039951111105,134.03756755555554,5.583332999722223,170.2,133.6,142.0,177.8,,Hot Injection,0.0288100963888888,4397.503600771111,0,3371.8625993778655,0.0,0.0,0.19874223801973562,0.28987836997333233,0.001470374145669994,0.0,0.0,0.0
2025-02-04 08:00:00,368.1042511333333,1.4917215386111111,0.0067736825,0.0012274380555555,0.1740781347222222,2063.784405608889,2214.0985117602777,5.174356211666667,25.062093335555556,1019.9047434833332,26.611234429166668,26.318954922222225,26.428452587777777,26.216454532777774,0.0208244105555555,0.0314458205555555,0.2386627708333333,917.8455556266669,1133.8992308508334,0.0,0.0,13.62922849111111,30.038383594166667,30.497213061944446,30.167048948055555,30.233373304166665,0.0,0.0118058222222222,0.0674610816666666,216.5961752144445,2085.5871493069444,5030.453042366667,62.366144405,5017.609756465278,5494.977718684722,38.78515473611111,43.616752586666664,44.13464072555555,38.24335183861111,0.0,0.0149623494444444,0.0037633997222222,2093.223730208333,2238.531071343056,2475.121433616944,11.115309025833334,2505.7732267611113,2943.4457900352777,25.203169471666666,25.26350473527778,25.27834719888889,25.264931831944445,0.0,0.0,0.0288191988888888,438.10879706527777,682.3530237916667,0.0,0.0,-42.21629315083333,133.57770416916668,5.682180591666667,170.2,133.6,142.0,177.8,,Hot Injection,0.0275980930555555,4397.535809008125,0,3369.987577888912,0.0,0.0,0.19880315966805928,0.2882265037840863,0.001445616644001038,0.0,0.0,0.0
2025-02-04 09:00:00,369.0202270358334,1.4895839027777775,0.0066062913888888,0.0011167088888888,0.1740667569444444,2063.7313671694446,2214.5564915080554,5.016149881666667,24.9797003025,1029.283581475,26.620230706666664,26.326752514444443,26.43603625444444,26.224275179444444,0.0213619077777777,0.0320930677777777,0.2452917436111111,917.6804617630556,1133.5776648569445,0.0,0.0,13.462285120277778,30.056934088888887,30.51159224055555,30.177114230277777,30.24333887055555,0.0,0.0122051788888888,0.0671542908333333,216.11447654583333,2085.5228810155554,5030.108418477777,62.18484912944445,5017.6902829625005,5494.585788208611,38.82507892527778,43.641778953333336,44.155158862499995,38.27571971722222,0.0,0.0150539858333333,0.0040489316666666,2093.1402720252777,2238.7797256569447,2475.45206253,11.338636988888888,2506.192239747778,2943.755582442222,25.21562645361111,25.277139511388892,25.29262548361111,25.27717917527778,0.0,0.0,0.0288277422222222,438.99622354972223,682.9929783172222,0.0,0.0,-42.23071173444445,133.51292843833332,5.518193157222222,170.2,133.6,142.0,177.8,,Hot Injection,0.0279681991666665,4397.573229859584,0,3374.589252643826,0.0,0.0,0.19930983723679344,0.2887712338820611,0.001494717405709469,0.0,0.0,0.0
2025-02-04 10:00:00,367.82840605416663,1.4916089177777778,0.0069428333333333,0.0010321991666666,0.1748312802777777,2063.7089225069444,2214.9062613466667,4.8658518922222225,24.971639432222226,1020.4925515127778,26.621627440555553,26.3264123625,26.43646092138889,26.22288980472222,0.0213714330555555,0.0319455513888888,0.2480328569444444,917.0149430358332,1134.080008695,0.0,0.0,13.528532749722222,30.049866489722223,30.50407311138889,30.1769200575,30.244981976944445,0.0,0.0117938516666666,0.0676503477777777,216.5514892163889,2086.155193561389,5031.940383204723,62.109049490833335,5018.450959002223,5498.188855497499,38.80057628611111,43.63734444722222,44.15622518888889,38.21617460888889,0.0,0.0149448936111111,0.0034425330555555,2093.197547696111,2238.914625960555,2476.003101311944,11.431392959166669,2506.130130900833,2943.9674529080553,25.21601386277778,25.27702692361111,25.292140987222226,25.27706309472222,0.0,0.0,0.0292412919444444,437.76122804722223,682.9126427624999,0.0,0.0,-42.41660049722222,133.4150993297222,5.5865452427777775,170.2,133.6,142.0,177.8,,Hot Injection,0.0283142663888888,4398.233720701181,0,3371.2383218883374,0.0,0.0,0.19993332339078188,0.2879846432828696,0.0014605387190623207,0.0,0.0,0.0
2025-02-04 11:00:00,369.1689240605555,1.4908400702777778,0.0068997075,0.0013121222222222,0.1751740733333333,2063.6650661013887,2215.263846523889,4.9003108922222225,24.952957941666664,1031.8760796255556,26.624174571111112,26.32907828333333,26.439380885277775,26.22620116027778,0.0202468833333333,0.0314473066666666,0.2358703827777777,916.9242084808334,1133.8653714730556,0.0,0.0,13.496888482222223,30.049590447222226,30.504612753611113,30.17970958805556,30.246146069722226,0.0,0.0118583724999999,0.0666357402777777,217.4440614688889,2085.388744729167,5031.371061794444,62.392919545,5018.324512407778,5495.098223253889,38.82087826027777,43.657841689444446,44.17710229694445,38.24810484,0.0,0.0149635458333333,0.003629375,2093.1980006505555,2239.1149977605555,2476.265717799722,11.469790885277778,2506.6010491447223,2943.727977709167,25.239495277777777,25.30006165111111,25.314726127222222,25.301237462777777,0.0,0.0,0.0290889886111111,438.5645754725,684.4781613541666,0.0,0.0,-42.18191038333333,133.67420228111112,5.429598742222222,170.2,133.6,142.0,177.8,,Hot Injection,0.0271465908333333,4398.033005234792,0,3372.594128576807,0.0,0.0,0.20045697891382722,0.2885435079534526,0.001461410354417695,0.0,0.0,0.0
2025-02-04 12:00:00,369.50398836555553,1.4898851619444444,0.0073462119444444,0.0010426816666666,0.1745213875,2063.649165468333,2215.5768303205555,4.889711665555555,25.006836976944445,1031.918312195833,26.62347846611111,26.328684224166665,26.439439910833332,26.225735198055553,0.0209848338888888,0.0320424699999999,0.2465140936111111,916.1818232113887,1134.4875675147223,0.0,0.0,13.6455787475,30.049372546666664,30.509723124999997,30.17251469972222,30.243851435,0.0,0.01212916,0.0667289480555555,216.72036809416664,2084.8090443516667,5031.751590753612,62.38747172083333,5018.950977600555,5494.884792877499,38.80973050638889,43.63426368055555,44.15401635222222,38.24770713861111,0.0,0.0148416616666666,0.0040413369444444,2093.2481880844443,2239.3630615208335,2476.7105142327778,11.602253804166669,2507.2385522458335,2943.6544386830556,25.231728056666668,25.292353439722223,25.307472725555556,25.29341411611111,0.0,0.0,0.0286020269444444,438.0653891394445,683.9563149963889,0.0,0.0,-41.88022933083333,133.84678969416666,5.285983388055556,170.2,133.6,142.0,177.8,,Hot Injection,0.0283310458333332,4398.550921125972,0,3375.0095038782824,0.0,0.0,0.20163923638310732,0.2880544276892008,0.001432620369542316,0.0,0.0,0.0
2025-02-04 13:00:00,369.38146703055554,1.4915527083333333,0.0071843527777777,0.0011982311111111,0.1750102724999999,2063.6083208583336,2216.0513515130556,4.835704677777778,25.03842205861111,1029.7061863930555,26.61624607361111,26.321456210833333,26.43199701638889,26.217942707777777,0.0199341952777777,0.0315777408333333,0.2382408805555555,915.7205777719444,1134.797341534722,0.0,0.0,13.613817941944443,30.03728902805555,30.505557074166667,30.166571438888887,30.236062666666665,0.0,0.0114433961111111,0.0669500102777777,216.4513815888889,2084.436198330278,5031.972969081667,62.5088040675,5018.790590093334,5496.438890403056,38.81014300694444,43.647622983611114,44.16974333333334,38.24510404972222,0.0,0.0149934519444444,0.0040215211111111,2093.170241195833,2239.9666346341664,2476.9439155469445,11.61106185138889,2507.930844236667,2943.589701335,25.231476444166667,25.291904010833335,25.30680873361111,25.292788241944443,0.0,0.0,0.0287063011111111,438.1781993741667,683.9234252594445,0.0,0.0,-41.6896822525,134.20948946166666,5.2122303699999994,170.2,133.6,142.0,177.8,,Hot Injection,0.0271185480555554,4398.345685037153,0,3371.387114831372,0.0,0.0,0.2022766398080258,0.28773332171863336,0.0014776702288020714,0.0,0.0,0.0
2025-02-04 14:00:00,369.2384733413889,1.4917570427777778,0.0070773147222222,0.0014597461111111,0.1751374447222222,2063.645712824167,2216.4429412316667,4.777645866111111,25.11102357972222,1022.9686693427776,26.6242392175,26.32891261138889,26.43973317861111,26.22505130222222,0.0211668316666666,0.0318282858333333,0.2450137905555555,916.0212162891668,1136.2624846897222,0.0,0.0,13.752269149444444,30.0455188025,30.503522189166667,30.168319624444443,30.253397074166667,0.0,0.0122543499999999,0.0666963661111111,216.14918917666668,2083.9374359019444,5031.588312245833,62.52160701416666,5017.617298893889,5496.939456346666,38.81774615083334,43.659288035277775,44.18210083388889,38.25266403972222,0.0,0.0151747038888888,0.0036673916666666,2093.2834109494443,2242.198954755,2477.6027092155555,11.158503228888888,2507.726106799445,2943.3360545280557,25.231165859166666,25.291693219722223,25.306620317777774,25.29291394,0.0,0.0,0.0289147838888888,439.4726321038889,683.2862163572222,0.0,0.0,-42.09118424055555,133.56550327222223,4.943083325833333,170.2,133.6,142.0,177.8,,Hot Injection,0.0282441463888888,4397.022210123472,0,3370.667943982945,0.0,0.0,0.20179553739269246,0.28633181506370625,0.0014119985314775237,0.0,0.0,0.0
2025-02-04 15:00:00,369.2674080519444,1.491655945,0.0071276577777777,0.0014791044444444,0.1749414377777777,2063.5667405575,2216.651247946389,4.814941025833333,25.145187088333333,1032.8423759297225,26.62507024111111,26.329849039444444,26.44029323138889,26.226586816111112,0.0210644055555555,0.0324286280555555,0.2476536947222222,914.3100149219443,1134.9333351283333,0.0,0.0,13.9041876075,30.045909693333336,30.51056128138889,30.17116095833333,30.25475642361111,0.0,0.0116752083333333,0.0673494744444444,216.3305398925,2083.098708998056,5027.554799981111,62.23275082055555,5015.5790686925,5494.236527427777,38.807781830833335,43.626917032222224,44.14099643972222,38.23455285666667,0.0,0.0150616083333333,0.0038799597222222,2093.1445317527778,2242.2580772675,2477.534642610278,10.960441963055557,2507.954356871944,2942.645041091667,25.23810283027778,25.298488174444444,25.313084717222225,25.29958453861111,0.0,0.0,0.0292242677777777,438.23309612972224,683.6601368072223,0.0,0.0,-42.091849718611115,133.3944686972222,5.217235657777778,170.2,133.6,142.0,177.8,,Hot Injection,0.028192063333333198,4394.9916727834725,0,3368.1940013183084,0.0,0.0,0.20430221324166611,0.2875762482614251,0.0014924640805705194,0.0,0.0,0.0
2025-02-04 16:00:00,368.8103507525,1.492531403888889,0.0069972213888888,0.0014413483333333,0.1742378075,2063.549995774444,2216.861358631111,4.852041763611111,25.21976421888889,996.1989779330556,26.62633521444444,26.329560587777777,26.441068315833338,26.223702593055556,0.020050135,0.0318723361111111,0.23604238,914.6501135319444,1137.0232068733333,0.0,0.0,13.65724845138889,30.048926343888887,30.51228291861111,30.174900830833337,30.25456935388889,0.0,0.0116710888888888,0.0668301583333333,216.4605847386111,2081.9935476027777,5025.997392334444,61.920329431666666,5015.371430085834,5492.095803378888,38.773444670277776,43.531826279444445,44.03961699027777,38.184893431944445,0.0,0.0148722586111111,0.0047036644444444,2093.1767302275,2242.531142847778,2477.077437081111,10.638757686111113,2507.7793429666663,2941.9049011455554,25.232494300555555,25.29202873166667,25.305814213888887,25.293845838611112,0.0,0.0,0.0290259375,438.7688783619444,684.0135493369445,0.0,0.0,-42.53061819305555,133.43018409194443,5.084443514722222,170.2,133.6,142.0,177.8,,Hot Injection,0.0270473563888888,4394.889060374653,0,3365.1769083982063,0.0,0.0,0.2036698108592227,0.28551027975278936,0.001473423945221904,0.0,0.0,0.0
2025-02-04 17:00:00,369.2307656166667,1.4927272025,0.0071058297222222,0.0011925291666666,0.1758813788888888,2063.461202779167,2217.379675032778,4.834677035,25.199260544166663,988.0002809408332,26.626882215,26.330315706944443,26.441332497222223,26.224844789444443,0.0208011866666666,0.0321786302777777,0.2476276727777777,914.2105394591666,1134.9992064019443,0.0,0.0,13.47798023888889,30.048011248333335,30.506736812777778,30.16994323777778,30.253066506388887,0.0,0.0119440177777777,0.0668197141666666,217.03285613361112,2083.0288847977777,5025.042382344723,61.85789551444445,5014.208565202777,5489.051684118611,38.74919217944444,43.499179650555554,44.00924731111111,38.16638473194444,0.0,0.0149825316666666,0.0042751469444444,2093.1014580202777,2242.236549877778,2477.185660925,10.691573108888887,2507.396929835834,2941.6802609600004,25.232142290833337,25.291714986666666,25.305746529166665,25.293291168611113,0.0,0.0,0.0291687963888888,438.9244778344445,682.1118700361111,0.0,0.0,-42.72116527805556,133.23607870888887,4.824269345,170.2,133.6,142.0,177.8,,Hot Injection,0.0279070163888888,4393.7034807127775,0,3364.096452106169,0.0,0.0,0.20443649961105473,0.28750515516037684,0.0015173811285305152,0.0,0.0,0.0
2025-02-04 18:00:00,369.2345001805556,1.4919432186111112,0.0074180297222222,0.0012229475,0.1758744530555555,2063.4508577841666,2217.663989203889,4.770353115555555,25.240959964722222,985.2303576972222,26.620121484166667,26.32365193777778,26.43512388611111,26.21886581944445,0.0210427733333333,0.0324339558333333,0.2475334261111111,913.6317663577776,1135.9382236105555,0.0,0.0,13.382578906944444,30.041764981944446,30.50569922861111,30.164329062777774,30.245735829444445,0.0,0.0123743747222222,0.0672803586111111,216.67168308694443,2083.9681997880552,5024.802443174444,61.6201199925,5015.238328428611,5486.677347018055,38.743727406388885,43.489497729444444,43.99870486805556,38.186371327222226,0.0,0.0147196569444444,0.0045456327777777,2092.986054323611,2242.4657968125,2477.546822239167,12.14297382,2508.092549078056,2941.987392076111,25.218187776388888,25.277904099444445,25.291907330833336,25.279549577500003,0.0,0.0,0.0295750227777777,439.2227428022222,682.4012543925,0.0,0.0,-42.65971994333333,133.65601183333334,4.9176358830555555,170.2,133.6,142.0,177.8,,Hot Injection,0.028460803055555497,4394.65903458993,0,3365.702312408794,0.0,0.0,0.2052825138831018,0.2866324602339554,0.0015842274954136776,0.0,0.0,0.0
2025-02-04 19:00:00,368.7014339052778,1.4926280877777778,0.0073429813888888,0.0011296908333333,0.1753979811111111,2063.494665836111,2217.9026222533334,4.739088570000001,25.282280096944444,967.6517071913888,26.619870212222224,26.323974798888887,26.43540217,26.217811306111113,0.0206869469444444,0.0320602377777777,0.2421001275,913.1836838394444,1136.7428527405557,0.0,0.0,13.256066015833335,30.02583629277778,30.490948949722224,30.151034224722224,30.225000689166663,0.0,0.0121335452777777,0.0672259613888889,215.63275621194444,2083.7848915680556,5024.671519662778,61.53273445222222,5014.665547586389,5488.2137178675,38.725340205833334,43.474711194722225,43.98379349777778,38.188866886388894,0.0,0.0148586216666666,0.0048333847222222,2092.943851705,2242.522554902222,2477.6317809633333,12.677945501111113,2507.9925094475,2942.0359421125,25.2241084275,25.284285234166664,25.29882238388889,25.28534200138889,0.0,0.0,0.0286951394444444,437.9739027741667,683.3823924522222,0.0,0.0,-42.26509449944445,134.05531433222222,4.636269570555556,170.2,133.6,142.0,177.8,,Hot Injection,0.028029928333333197,4394.072830203056,0,3364.0713915192187,0.0,0.0,0.20577649956641095,0.2857420823125808,0.0016081751775122383,0.0,0.0,0.0
2025-02-04 20:00:00,369.6335656055556,1.4918663525,0.0074889216666666,0.0009634675,0.1753000952777777,2063.2871936972224,2218.3497314880556,4.661362959722222,25.30859902888889,993.0080233211112,26.628955981944443,26.332649545833338,26.444657228333337,26.22952470861111,0.0202393633333333,0.0324297038888888,0.2421496175,913.0394130183332,1136.595037936111,0.0,0.0,13.502141889166667,30.033801908055555,30.495461929166662,30.15772565611111,30.245321033055557,0.0,0.0124179494444444,0.0673879886111111,216.97161404944444,2083.4490585233334,5023.889374807778,61.43303814222222,5013.443452453611,5486.891354728611,38.70191434527778,43.44644764472222,43.95598955388889,38.17820136361111,0.0,0.0147455047222222,0.0050732108333333,2092.9317888125,2242.609000763889,2477.7629380466665,12.66516803222222,2508.079683671111,2941.6128828069445,25.20557485,25.26459739166667,25.278122200833337,25.266551085277776,0.0,0.0,0.02874408,437.70797660277776,683.738555955,0.0,0.0,-42.38465779333333,134.0934699047222,5.039388018333334,170.2,133.6,142.0,177.8,,Hot Injection,0.0277282849999999,4392.837377202014,0,3365.263987894575,0.0,0.0,0.20626740141990568,0.2861275779468291,0.0016160322082237352,0.0,0.0,0.0
