row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
156863,test,1,0,0.004842355,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,270.242591813845,7,79.5454545454546,273.967296263752,60,-0.815438520665964,21.0
156870,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,264.995454545455,7,45.4545454545455,273.624444444444,71,-0.2832151300240184,32.0
156880,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,265.549510491164,7,47.7272727272727,273.985849470491,71,-0.0402871466249621,32.0
156973,test,1,0,0.003041481,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,270.660740740741,24,35.1851851851852,273.624444444444,71,-0.2832151300240184,32.0
157008,test,1,0,0.0031048642,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.157551035556,24,38.8888888888889,273.985849470491,71,-0.0402871466249621,32.0
157019,test,1,0,0.0038820878,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,273.91871418826,19,75.9259259259259,273.967296263752,60,-0.815438520665964,21.0
157028,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,245.633649521004,7,47.8902953586498,273.985849470491,71,-0.0402871466249621,32.0
157029,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,245.857974683544,7,49.57805907173,273.624444444444,71,-0.2832151300240184,32.0
157034,test,1,0,0.0048258933,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,245.659177911457,6,52.1097046413502,273.967296263752,60,-0.815438520665964,21.0
157045,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,253.103134328358,7,46.2686567164179,273.624444444444,71,-0.2832151300240184,32.0
157050,test,1,0,0.004842355,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,273.091175446705,7,63.6363636363636,273.967296263752,60,-0.815438520665964,21.0
157172,test,1,0,0.0046878033,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,272.542622251564,3,52.4691358024691,273.967296263752,60,-0.815438520665964,21.0
157197,test,1,0,0.004235441,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,271.347037037037,13,38.8888888888889,273.624444444444,71,-0.2832151300240184,32.0
157255,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.510283960952,17,40.7407407407407,273.985849470491,71,-0.0402871466249621,32.0
157396,test,1,0,0.28313655,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,26.5432098765432,317.199696761871,51,3.060017091885016,34.0
157405,test,1,0,0.02513826,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,77,19.1489361702128,316.594270042435,80,2.170651368635049,-12.0
157408,test,1,0,0.14521514,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,23,18.0851063829787,317.199696761871,91,3.060017091885016,52.0
157410,test,1,0,0.026806302,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,61,10.6382978723404,316.604625,73,2.312710106383008,22.0
157411,test,1,0,0.027568858,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,67,15.9574468085106,317.199696761871,83,3.060017091885016,-5.0
157412,test,1,0,0.112596616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,94,7.97872340425532,316.594270042435,94,2.170651368635049,53.0
157413,test,1,0,0.10827202,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,37,100.0,316.604625,40,2.312710106383008,9.0
157417,test,1,0,0.027568858,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,63,20.7446808510638,316.604625,83,2.312710106383008,-8.0
157418,test,1,0,0.3660314,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,19,100.0,316.604625,70,2.312710106383008,25.0
157422,test,1,0,0.33088106,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,19,99.468085106383,317.199696761871,41,3.060017091885016,-2.0
157423,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,16,94.1489361702128,316.594270042435,45,2.170651368635049,13.0
157424,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,16,93.6170212765957,316.604625,45,2.312710106383008,18.0
157427,test,1,0,0.2561372,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,17,96.2765957446809,316.604625,37,2.312710106383008,2.0
157428,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,19,100.0,316.594270042435,54,2.170651368635049,9.0
157431,test,1,0,0.075301446,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,59,100.0,316.594270042435,59,2.170651368635049,33.0
157432,test,1,0,0.08644193,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,36,100.0,317.199696761871,36,3.060017091885016,-7.0
157433,test,1,0,0.2561372,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,17,97.3404255319149,316.594270042435,37,2.170651368635049,2.0
157434,test,1,0,0.21143845,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,16,93.6170212765957,317.199696761871,51,3.060017091885016,34.0
157435,test,1,0,0.026806302,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,61,10.6382978723404,316.594270042435,73,2.170651368635049,23.0
157436,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,96,17.0212765957447,316.594270042435,96,2.170651368635049,12.0
157437,test,1,0,0.112596616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,94,6.91489361702128,316.604625,94,2.312710106383008,50.0
157439,test,1,0,0.26211572,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,19,95.2127659574468,317.199696761871,38,3.060017091885016,22.0
157490,test,1,0,0.31026277,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,21,37.5,317.199696761871,99,3.060017091885016,14.0
157510,test,1,0,0.4354094,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,19,37.1875,316.594270042435,96,2.170651368635049,12.0
157512,test,1,0,0.4354094,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,20,37.1875,316.604625,96,2.312710106383008,12.0
157517,test,1,0,0.45566067,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,12,100.0,317.199696761871,36,3.060017091885016,-7.0
157518,test,1,0,0.4354094,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,15,44.2953020134228,317.199696761871,99,3.060017091885016,14.0
157523,test,1,0,0.43573573,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,13,100.0,317.199696761871,41,3.060017091885016,-2.0
157530,test,1,0,0.48953438,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,9,96.2962962962963,317.199696761871,51,3.060017091885016,34.0
157540,test,1,0,0.37305802,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,12,100.0,316.594270042435,59,2.170651368635049,33.0
157547,test,1,0,0.33969957,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,13,27.6859504132231,317.199696761871,83,3.060017091885016,-5.0
157556,test,1,0,0.4225614,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,13,100.0,316.604625,70,2.312710106383008,25.0
157557,test,1,0,0.49382785,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,12,100.0,316.604625,40,2.312710106383008,9.0
157566,test,1,0,0.067635715,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,25,23.5537190082645,316.604625,83,2.312710106383008,-8.0
157567,test,1,0,0.37025666,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,13,100.0,316.594270042435,54,2.170651368635049,9.0
157577,test,1,0,0.4354094,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,15,42.1487603305785,317.199696761871,99,3.060017091885016,14.0
157580,test,1,0,0.4900932,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,14,48.3471074380165,316.604625,96,2.312710106383008,12.0
157587,test,1,0,0.474533,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,11,95.8677685950413,316.594270042435,59,2.170651368635049,33.0
157604,test,1,0,0.11973717,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,55,45.0413223140496,316.594270042435,80,2.170651368635049,-12.0
157614,test,1,0,0.3660314,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,15,97.5206611570248,316.604625,70,2.312710106383008,25.0
157617,test,1,0,0.42629552,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,14,98.3471074380165,317.199696761871,41,3.060017091885016,-2.0
157619,test,1,0,0.13009389,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,29,78.099173553719,317.199696761871,83,3.060017091885016,-5.0
157624,test,1,0,0.13009389,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,55,43.3884297520661,316.604625,83,2.312710106383008,-8.0
157627,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,15,97.5206611570248,316.594270042435,54,2.170651368635049,9.0
157652,test,1,0,0.3995694,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,19,36.0759493670886,316.604625,83,2.312710106383008,-8.0
157653,test,1,0,0.023697853,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,39,14.8936170212766,317.199696761871,63,3.060017091885016,20.0
157656,test,1,0,0.28579906,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,3,18.1818181818182,317.199696761871,38,3.060017091885016,22.0
157660,test,1,0,0.350952,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,19,35.6540084388186,316.594270042435,80,2.170651368635049,-12.0
157663,test,1,0,0.3995694,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,19,41.7721518987342,317.199696761871,83,3.060017091885016,-5.0
157676,test,1,0,0.26211572,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,16,67.2131147540984,317.199696761871,38,3.060017091885016,22.0
157683,test,1,0,0.23994319,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,19,98.3606557377049,317.199696761871,36,3.060017091885016,-7.0
157691,test,1,0,0.124130085,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,16,15.7894736842105,316.604625,96,2.312710106383008,12.0
157699,test,1,0,0.4900932,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,14,40.3508771929825,316.594270042435,96,2.170651368635049,12.0
157708,test,1,0,0.10827202,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,29,100.0,316.604625,40,2.312710106383008,9.0
157711,test,1,0,0.13009389,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,40,36.0655737704918,316.604625,83,2.312710106383008,-8.0
157712,test,1,0,0.39583758,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,20,47.7611940298507,316.604625,73,2.312710106383008,22.0
157713,test,1,0,0.059404735,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,47,21.3114754098361,316.604625,96,2.312710106383008,12.0
157716,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,18,100.0,316.604625,40,2.312710106383008,9.0
157717,test,1,0,0.13009389,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,39,41.7910447761194,316.604625,83,2.312710106383008,-8.0
157718,test,1,0,0.122792326,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,54,29.8507462686567,316.604625,96,2.312710106383008,12.0
157721,test,1,0,0.18987194,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,22,100.0,316.594270042435,54,2.170651368635049,9.0
157723,test,1,0,0.2258326,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,22,100.0,316.604625,70,2.312710106383008,25.0
157727,test,1,0,0.075301446,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,28,100.0,316.594270042435,59,2.170651368635049,33.0
157729,test,1,0,0.06613082,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,40,29.5081967213115,316.594270042435,80,2.170651368635049,-12.0
